04/02/2006	14:30	Eintracht Frankfurt	-	Hertha BSC	1:1 (0:1)	
	14:30	Bayern München	-	Bayer Leverkusen	1:0 (1:0)	
	14:30	FC Schalke 04	-	Borussia Dortmund	0:0 (0:0)	
	14:30	MSV Duisburg	-	1. FC Kaiserslautern	2:2 (1:0)	
	14:30	1. FC Köln	-	VfB Stuttgart	0:0 (0:0)	
	14:30	Werder Bremen	-	1. FSV Mainz 05	4:2 (3:2)	
	14:30	Hamburger SV	-	Arminia Bielefeld	2:1 (0:1)	
05/02/2006	16:30	VfL Wolfsburg	-	Bor. Mönchengladbach	2:0 (1:0)	
	16:30	Hannover 96	-	1. FC Nürnberg	1:1 (0:0)	
1		Bayern München	19	16	2	1	39:13	26	50
2		Werder Bremen	19	13	3	3	51:23	28	42
3		Hamburger SV	19	12	5	2	31:12	19	41
4		FC Schalke 04	19	9	8	2	22:12	10	35
5		Hertha BSC	19	7	7	5	29:26	3	28
6		VfB Stuttgart	19	5	11	3	21:18	3	26
7		Borussia Dortmund	19	6	7	6	26:26	0	25
8		Bor. Mönchengladbach	19	6	7	6	25:26	-1	25
9		Hannover 96	19	4	11	4	28:25	3	23
10		Bayer Leverkusen	19	5	7	7	26:28	-2	22
11		Eintracht Frankfurt	19	6	4	9	26:30	-4	22
12		VfL Wolfsburg	19	5	6	8	21:32	-11	21
13		Arminia Bielefeld	19	5	5	9	22:28	-6	20
14		1. FSV Mainz 05	19	5	4	10	30:32	-2	19
15		1. FC Nürnberg	19	4	6	9	21:32	-11	18
16		MSV Duisburg	19	3	7	9	18:33	-15	16
17		1. FC Köln	19	3	4	12	26:43	-17	13
18		1. FC Kaiserslautern	19	3	4	12	25:48	-23	13
