25/03/2006	14:30	1. FSV Mainz 05	-	Hertha BSC	2:2 (0:1)	
	14:30	VfB Stuttgart	-	Bayer Leverkusen	0:2 (0:1)	
	14:30	Hamburger SV	-	Borussia Dortmund	2:4 (1:1)	
	14:30	FC Schalke 04	-	VfL Wolfsburg	2:2 (1:1)	
	14:30	MSV Duisburg	-	Bayern München	1:3 (1:0)	
	14:30	1. FC Köln	-	Eintracht Frankfurt	1:1 (1:1)	
	14:30	Werder Bremen	-	Hannover 96	5:0 (2:0)	
26/03/2006	16:30	1. FC Kaiserslautern	-	Bor. Mönchengladbach	3:0 (2:0)	
	16:30	Arminia Bielefeld	-	1. FC Nürnberg	0:0 (0:0)	
1		Bayern München	27	20	5	2	54:20	34	65
2		Hamburger SV	27	17	5	5	43:22	21	56
3		Werder Bremen	27	16	5	6	61:32	29	53
4		FC Schalke 04	27	14	10	3	39:23	16	52
5		Hertha BSC	27	9	10	8	40:37	3	37
6		Borussia Dortmund	27	9	10	8	35:32	3	37
7		VfB Stuttgart	27	7	15	5	28:25	3	36
8		Bayer Leverkusen	27	9	8	10	44:41	3	35
9		Hannover 96	27	7	13	7	35:36	-1	34
10		Bor. Mönchengladbach	27	8	10	9	31:36	-5	34
11		1. FC Nürnberg	27	8	7	12	33:41	-8	31
12		Arminia Bielefeld	27	8	7	12	27:35	-8	31
13		Eintracht Frankfurt	27	8	6	13	37:44	-7	30
14		1. FSV Mainz 05	27	7	7	13	40:42	-2	28
15		VfL Wolfsburg	27	6	10	11	27:43	-16	28
16		1. FC Kaiserslautern	27	7	6	14	38:56	-18	27
17		MSV Duisburg	27	4	9	14	26:51	-25	21
18		1. FC Köln	27	4	7	16	36:58	-22	19
