15/04/2011	19:30	1. FSV Mainz 05	-	Bor. Mönchengladbach	1:0 (0:0)	
16/04/2011	14:30	1. FC Köln	-	VfB Stuttgart	1:3 (0:0)	
	14:30	1899 Hoffenheim	-	Eintracht Frankfurt	1:0 (0:0)	
	14:30	Hamburger SV	-	Hannover 96	0:0 (0:0)	
	14:30	1. FC Kaiserslautern	-	1. FC Nürnberg	0:2 (0:1)	
	14:30	VfL Wolfsburg	-	FC St. Pauli	2:2 (1:0)	
	17:30	Werder Bremen	-	FC Schalke 04	1:1 (0:0)	
17/04/2011	14:30	Bayern München	-	Bayer Leverkusen	5:1 (4:0)	
	16:30	Borussia Dortmund	-	SC Freiburg	3:0 (2:0)	
1		Borussia Dortmund	30	21	6	3	62:18	44	69
2		Bayer Leverkusen	30	18	7	5	60:40	20	61
3		Bayern München	30	16	7	7	66:36	30	55
4		Hannover 96	30	17	3	10	42:40	2	54
5		1. FSV Mainz 05	30	15	3	12	44:37	7	48
6		1. FC Nürnberg	30	13	7	10	45:38	7	46
7		Hamburger SV	30	12	7	11	44:45	-1	43
8		SC Freiburg	30	12	5	13	38:44	-6	41
9		1899 Hoffenheim	30	10	10	10	45:42	3	40
10		FC Schalke 04	30	11	7	12	35:34	1	40
11		Werder Bremen	30	8	11	11	40:56	-16	35
12		1. FC Köln	30	10	5	15	40:57	-17	35
13		1. FC Kaiserslautern	30	9	7	14	40:48	-8	34
14		VfB Stuttgart	30	9	6	15	52:55	-3	33
15		Eintracht Frankfurt	30	9	6	15	29:40	-11	33
16		VfL Wolfsburg	30	6	11	13	34:44	-10	29
17		FC St. Pauli	30	8	5	17	32:53	-21	29
18		Bor. Mönchengladbach	30	7	5	18	43:64	-21	26
