18/12/2009	19:30	FC Schalke 04	-	1. FSV Mainz 05	1:0 (1:0)	
19/12/2009	14:30	Bayern München	-	Hertha BSC	5:2 (3:0)	
	14:30	Borussia Dortmund	-	SC Freiburg	1:0 (1:0)	
	14:30	Bayer Leverkusen	-	Bor. Mönchengladbach	3:2 (1:1)	
	14:30	Hannover 96	-	VfL Bochum	2:3 (2:0)	
	14:30	Eintracht Frankfurt	-	VfL Wolfsburg	2:2 (1:1)	
	17:30	VfB Stuttgart	-	1899 Hoffenheim	3:1 (1:1)	
20/12/2009	14:30	Hamburger SV	-	Werder Bremen	2:1 (2:0)	
	16:30	1. FC Köln	-	1. FC Nürnberg	3:0 (1:0)	
1		Bayer Leverkusen	17	9	8	0	35:13	22	35
2		FC Schalke 04	17	10	4	3	26:13	13	34
3		Bayern München	17	9	6	2	34:15	19	33
4		Hamburger SV	17	8	7	2	34:19	15	31
5		Borussia Dortmund	17	8	6	3	23:17	6	30
6		Werder Bremen	17	7	7	3	32:16	16	28
7		1899 Hoffenheim	17	7	4	6	27:17	10	25
8		VfL Wolfsburg	17	6	6	5	32:32	0	24
9		1. FSV Mainz 05	17	6	6	5	21:22	-1	24
10		Eintracht Frankfurt	17	6	6	5	22:24	-2	24
11		Bor. Mönchengladbach	17	6	3	8	24:29	-5	21
12		1. FC Köln	17	4	6	7	10:15	-5	18
13		SC Freiburg	17	5	3	9	19:33	-14	18
14		Hannover 96	17	4	5	8	21:27	-6	17
15		VfB Stuttgart	17	3	7	7	16:23	-7	16
16		VfL Bochum	17	4	4	9	18:33	-15	16
17		1. FC Nürnberg	17	3	3	11	12:32	-20	12
18		Hertha BSC	17	1	3	13	13:39	-26	6
