12/05/2007	14:30	Energie Cottbus	-	Bayern München	0:3 (0:2)	
	14:30	1. FC Nürnberg	-	Hamburger SV	0:2 (0:2)	
	14:30	Borussia Dortmund	-	FC Schalke 04	2:0 (1:0)	
	14:30	Hertha BSC	-	Bayer Leverkusen	2:3 (1:2)	
	14:30	VfL Bochum	-	VfB Stuttgart	2:3 (2:1)	
	14:30	1. FSV Mainz 05	-	Bor. Mönchengladbach	3:0 (2:0)	
	14:30	Arminia Bielefeld	-	Hannover 96	3:1 (2:1)	
	14:30	Werder Bremen	-	Eintracht Frankfurt	1:2 (1:1)	
	14:30	Alemannia Aachen	-	VfL Wolfsburg	2:2 (0:0)	
1		VfB Stuttgart	33	20	7	6	59:36	23	67
2		FC Schalke 04	33	20	5	8	51:31	20	65
3		Werder Bremen	33	19	6	8	74:40	34	63
4		Bayern München	33	17	6	10	50:38	12	57
5		Bayer Leverkusen	33	14	6	13	52:48	4	48
6		1. FC Nürnberg	33	10	15	8	40:32	8	45
7		Borussia Dortmund	33	12	8	13	40:41	-1	44
8		Hannover 96	33	12	8	13	41:47	-6	44
9		Hamburger SV	33	9	15	9	39:37	2	42
10		Arminia Bielefeld	33	11	9	13	46:47	-1	42
11		VfL Bochum	33	12	6	15	47:50	-3	42
12		Hertha BSC	33	11	8	14	48:54	-6	41
13		Energie Cottbus	33	11	8	14	37:47	-10	41
14		Eintracht Frankfurt	33	9	13	11	45:56	-11	40
15		VfL Wolfsburg	33	8	13	12	37:43	-6	37
16		Alemannia Aachen	33	9	7	17	46:66	-20	34
17		1. FSV Mainz 05	33	8	10	15	32:52	-20	34
18		Bor. Mönchengladbach	33	6	8	19	23:42	-19	26
