16/03/2018	19:30	SC Freiburg	-	VfB Stuttgart	1:2 (0:1)	
17/03/2018	14:30	Bor. Mönchengladbach	-	1899 Hoffenheim	3:3 (1:1)	
	14:30	Hamburger SV	-	Hertha BSC	1:2 (1:0)	
	14:30	FC Augsburg	-	Werder Bremen	1:3 (0:2)	
	14:30	Eintracht Frankfurt	-	1. FSV Mainz 05	3:0 (3:0)	
	17:30	VfL Wolfsburg	-	FC Schalke 04	0:1 (0:0)	
18/03/2018	12:30	Borussia Dortmund	-	Hannover 96	1:0 (1:0)	
	14:30	1. FC Köln	-	Bayer Leverkusen	2:0 (1:0)	
	17:00	RB Leipzig	-	Bayern München	2:1 (1:1)	
1		Bayern München	27	21	3	3	66:20	46	66
2		FC Schalke 04	27	14	7	6	41:30	11	49
3		Borussia Dortmund	27	13	9	5	54:33	21	48
4		Eintracht Frankfurt	27	13	6	8	38:30	8	45
5		Bayer Leverkusen	27	12	8	7	47:35	12	44
6		RB Leipzig	27	12	7	8	40:35	5	43
7		1899 Hoffenheim	27	10	9	8	46:41	5	39
8		VfB Stuttgart	27	11	4	12	25:30	-5	37
9		Bor. Mönchengladbach	27	10	6	11	36:42	-6	36
10		FC Augsburg	27	9	8	10	37:36	1	35
11		Hertha BSC	27	8	11	8	32:32	0	35
12		Werder Bremen	27	8	9	10	30:32	-2	33
13		Hannover 96	27	8	8	11	33:39	-6	32
14		SC Freiburg	27	6	12	9	26:44	-18	30
15		VfL Wolfsburg	27	4	13	10	28:37	-9	25
16		1. FSV Mainz 05	27	6	7	14	29:46	-17	25
17		1. FC Köln	27	5	5	17	27:49	-22	20
18		Hamburger SV	27	4	6	17	19:43	-24	18
