21/05/2005	14:30	1. FC Nürnberg	-	1. FSV Mainz 05	1:2 (1:1)	
	14:30	VfB Stuttgart	-	Bayern München	1:3 (0:2)	
	14:30	Hamburger SV	-	VfL Bochum	0:1 (0:1)	
	14:30	Hertha BSC	-	Hannover 96	0:0 (0:0)	
	14:30	Bayer Leverkusen	-	Bor. Mönchengladbach	5:1 (1:1)	
	14:30	Arminia Bielefeld	-	VfL Wolfsburg	1:2 (1:1)	
	14:30	Borussia Dortmund	-	Hansa Rostock	2:1 (0:1)	
	14:30	SC Freiburg	-	FC Schalke 04	2:3 (1:1)	
	14:30	1. FC Kaiserslautern	-	Werder Bremen	1:2 (1:2)	
1		Bayern München	34	24	5	5	75:33	42	77
2		FC Schalke 04	34	20	3	11	56:46	10	63
3		Werder Bremen	34	18	5	11	68:37	31	59
4		Hertha BSC	34	15	13	6	59:31	28	58
5		VfB Stuttgart	34	17	7	10	54:40	14	58
6		Bayer Leverkusen	34	16	9	9	65:44	21	57
7		Borussia Dortmund	34	15	10	9	47:44	3	55
8		Hamburger SV	34	16	3	15	55:50	5	51
9		VfL Wolfsburg	34	15	3	16	49:51	-2	48
10		Hannover 96	34	13	6	15	34:36	-2	45
11		1. FSV Mainz 05	34	12	7	15	50:55	-5	43
12		1. FC Kaiserslautern	34	12	6	16	43:52	-9	42
13		Arminia Bielefeld	34	11	7	16	37:49	-12	40
14		1. FC Nürnberg	34	10	8	16	55:63	-8	38
15		Bor. Mönchengladbach	34	8	12	14	35:51	-16	36
16		VfL Bochum	34	9	8	17	47:68	-21	35
17		Hansa Rostock	34	7	9	18	31:65	-34	30
18		SC Freiburg	34	3	9	22	30:75	-45	18
