29/01/2010	19:30	Hamburger SV	-	VfL Wolfsburg	1:1 (0:1)	
30/01/2010	14:30	Bor. Mönchengladbach	-	Werder Bremen	4:3 (4:2)	
	14:30	Eintracht Frankfurt	-	1. FC Köln	1:2 (0:0)	
	14:30	Hertha BSC	-	VfL Bochum	0:0 (0:0)	
	14:30	Bayern München	-	1. FSV Mainz 05	3:0 (0:0)	
	14:30	Hannover 96	-	1. FC Nürnberg	1:3 (0:1)	
	17:30	FC Schalke 04	-	1899 Hoffenheim	2:0 (1:0)	
31/01/2010	14:30	VfB Stuttgart	-	Borussia Dortmund	4:1 (1:0)	
	16:30	Bayer Leverkusen	-	SC Freiburg	3:1 (3:0)	
1		Bayer Leverkusen	20	12	8	0	45:16	29	44
2		Bayern München	20	12	6	2	42:17	25	42
3		FC Schalke 04	20	12	5	3	31:15	16	41
4		Borussia Dortmund	20	10	6	4	28:23	5	36
5		Hamburger SV	20	9	8	3	37:21	16	35
6		Werder Bremen	20	7	7	6	37:24	13	28
7		Eintracht Frankfurt	20	7	7	6	25:27	-2	28
8		1. FSV Mainz 05	20	7	6	7	24:29	-5	27
9		1899 Hoffenheim	20	7	4	9	27:24	3	25
10		VfB Stuttgart	20	6	7	7	24:25	-1	25
11		VfL Wolfsburg	20	6	7	7	36:39	-3	25
12		Bor. Mönchengladbach	20	7	4	9	29:34	-5	25
13		1. FC Köln	20	6	6	8	17:21	-4	24
14		VfL Bochum	20	5	6	9	22:36	-14	21
15		SC Freiburg	20	5	3	12	20:39	-19	18
16		Hannover 96	20	4	5	11	22:34	-12	17
17		1. FC Nürnberg	20	4	4	12	16:35	-19	16
18		Hertha BSC	20	2	5	13	16:39	-23	11
