10/05/2003	14:30	TSV 1860 München	-	Energie Cottbus	3:0 (2:0)	
	14:30	Borussia Dortmund	-	1. FC Nürnberg	4:1 (1:0)	
	14:30	Hertha BSC	-	Bayern München	3:6 (1:5)	
	14:30	VfB Stuttgart	-	Werder Bremen	0:1 (0:0)	
	14:30	Bor. Mönchengladbach	-	Hansa Rostock	3:0 (1:0)	
	14:30	Hamburger SV	-	Bayer Leverkusen	4:1 (1:0)	
	14:30	VfL Wolfsburg	-	1. FC Kaiserslautern	2:2 (1:1)	
11/05/2003	16:30	FC Schalke 04	-	Hannover 96	0:2 (0:0)	
	16:30	Arminia Bielefeld	-	VfL Bochum	1:3 (1:1)	
1		Bayern München	32	22	6	4	68:23	45	72
2		Borussia Dortmund	32	15	11	6	50:26	24	56
3		VfB Stuttgart	32	16	8	8	50:37	13	56
4		Hamburger SV	32	14	10	8	43:35	8	52
5		Hertha BSC	32	15	6	11	50:41	9	51
6		Werder Bremen	32	15	4	13	48:45	3	49
7		FC Schalke 04	32	11	13	8	44:38	6	46
8		TSV 1860 München	32	12	9	11	42:45	-3	45
9		VfL Wolfsburg	32	12	7	13	37:40	-3	43
10		VfL Bochum	32	11	8	13	50:53	-3	41
11		1. FC Kaiserslautern	32	10	9	13	40:40	0	39
12		Hannover 96	32	11	6	15	44:55	-11	39
13		Bor. Mönchengladbach	32	10	8	14	37:42	-5	38
14		Hansa Rostock	32	10	8	14	32:39	-7	38
15		Arminia Bielefeld	32	8	12	12	35:42	-7	36
16		Bayer Leverkusen	32	9	7	16	43:56	-13	34
17		1. FC Nürnberg	32	8	6	18	32:57	-25	30
18		Energie Cottbus	32	6	8	18	31:62	-31	26
