24/01/2014	19:30	Bor. Mönchengladbach	-	Bayern München	0:2 (0:1)	
25/01/2014	14:30	SC Freiburg	-	Bayer Leverkusen	3:2 (1:2)	
	14:30	VfL Wolfsburg	-	Hannover 96	1:3 (1:1)	
	14:30	1. FC Nürnberg	-	1899 Hoffenheim	4:0 (2:0)	
	14:30	VfB Stuttgart	-	1. FSV Mainz 05	1:2 (1:1)	
	14:30	Borussia Dortmund	-	FC Augsburg	2:2 (1:0)	
	17:30	Eintracht Frankfurt	-	Hertha BSC	1:0 (1:0)	
26/01/2014	14:30	Werder Bremen	-	Eintracht Braunschweig	0:0 (0:0)	
	16:30	Hamburger SV	-	FC Schalke 04	0:3 (0:1)	
1		Bayern München	18	16	2	0	46:9	37	50
2		Bayer Leverkusen	18	12	1	5	34:19	15	37
3		Borussia Dortmund	18	10	3	5	40:22	18	33
4		Bor. Mönchengladbach	18	10	3	5	35:21	14	33
5		FC Schalke 04	18	9	4	5	35:28	7	31
6		VfL Wolfsburg	18	9	3	6	29:22	7	30
7		Hertha BSC	18	8	4	6	27:21	6	28
8		1. FSV Mainz 05	18	8	3	7	27:32	-5	27
9		FC Augsburg	18	7	4	7	23:27	-4	25
10		Hannover 96	18	6	3	9	26:32	-6	21
11		Werder Bremen	18	5	5	8	22:37	-15	20
12		VfB Stuttgart	18	5	4	9	31:35	-4	19
13		1899 Hoffenheim	18	4	6	8	36:42	-6	18
14		Eintracht Frankfurt	18	4	6	8	21:29	-8	18
15		SC Freiburg	18	4	5	9	19:33	-14	17
16		Hamburger SV	18	4	4	10	33:41	-8	16
17		1. FC Nürnberg	18	1	11	6	21:33	-12	14
18		Eintracht Braunschweig	18	3	3	12	10:32	-22	12
