07/05/2016	14:30	FC Ingolstadt 04	-	Bayern München	1:2 (1:2)	
	14:30	Eintracht Frankfurt	-	Borussia Dortmund	1:0 (1:0)	
	14:30	Bor. Mönchengladbach	-	Bayer Leverkusen	2:1 (1:1)	
	14:30	Hamburger SV	-	VfL Wolfsburg	0:1 (0:0)	
	14:30	FC Schalke 04	-	FC Augsburg	1:1 (0:0)	
	14:30	1. FC Köln	-	Werder Bremen	0:0 (0:0)	
	14:30	Hannover 96	-	1899 Hoffenheim	1:0 (1:0)	
	14:30	VfB Stuttgart	-	1. FSV Mainz 05	1:3 (1:1)	
	14:30	Hertha BSC	-	SV Darmstadt 98	1:2 (1:1)	
1		Bayern München	33	27	4	2	77:16	61	85
2		Borussia Dortmund	33	24	5	4	80:32	48	77
3		Bayer Leverkusen	33	17	6	10	53:38	15	57
4		Bor. Mönchengladbach	33	16	4	13	65:50	15	52
5		1. FSV Mainz 05	33	14	7	12	46:42	4	49
6		Hertha BSC	33	14	7	12	42:42	0	49
7		FC Schalke 04	33	14	7	12	47:48	-1	49
8		VfL Wolfsburg	33	11	9	13	44:48	-4	42
9		1. FC Köln	33	10	12	11	36:40	-4	42
10		FC Ingolstadt 04	33	10	10	13	31:39	-8	40
11		FC Augsburg	33	9	11	13	41:49	-8	38
12		Hamburger SV	33	10	8	15	37:45	-8	38
13		SV Darmstadt 98	33	9	11	13	38:51	-13	38
14		1899 Hoffenheim	33	9	10	14	38:50	-12	37
15		Eintracht Frankfurt	33	9	9	15	34:51	-17	36
16		Werder Bremen	33	9	8	16	49:65	-16	35
17		VfB Stuttgart	33	9	6	18	49:72	-23	33
18		Hannover 96	33	7	4	22	30:59	-29	25
