05/11/2021	19:30	1. FSV Mainz 05	-	Bor. Mönchengladbach	1:1 (0:1)	
06/11/2021	14:30	Bayern München	-	SC Freiburg	2:1 (1:0)	
	14:30	VfL Wolfsburg	-	FC Augsburg	1:0 (1:0)	
	14:30	VfB Stuttgart	-	Arminia Bielefeld	0:1 (0:1)	
	14:30	VfL Bochum	-	1899 Hoffenheim	2:0 (0:0)	
	17:30	RB Leipzig	-	Borussia Dortmund	2:1 (1:0)	
07/11/2021	14:30	Hertha BSC	-	Bayer Leverkusen	1:1 (1:0)	
	16:30	1. FC Köln	-	1. FC Union Berlin	2:2 (1:2)	
	18:30	SpVgg Greuther Fürth	-	Eintracht Frankfurt	1:2 (0:0)	
1		Bayern München	11	9	1	1	40:11	29	28
2		Borussia Dortmund	11	8	0	3	28:17	11	24
3		SC Freiburg	11	6	4	1	18:9	9	22
4		VfL Wolfsburg	11	6	1	4	12:12	0	19
5		RB Leipzig	11	5	3	3	23:11	12	18
6		Bayer Leverkusen	11	5	3	3	24:17	7	18
7		1. FSV Mainz 05	11	5	2	4	15:11	4	17
8		1. FC Union Berlin	11	4	5	2	17:17	0	17
9		Bor. Mönchengladbach	11	4	3	4	13:14	-1	15
10		1899 Hoffenheim	11	4	2	5	19:17	2	14
11		1. FC Köln	11	3	5	3	17:20	-3	14
12		VfL Bochum	11	4	1	6	10:18	-8	13
13		Hertha BSC	11	4	1	6	12:24	-12	13
14		Eintracht Frankfurt	11	2	6	3	12:16	-4	12
15		VfB Stuttgart	11	2	4	5	15:20	-5	10
16		FC Augsburg	11	2	3	6	9:20	-11	9
17		Arminia Bielefeld	11	1	5	5	7:16	-9	8
18		SpVgg Greuther Fürth	11	0	1	10	8:29	-21	1
