14/05/2022	14:30	VfL Wolfsburg	-	Bayern München	2:2 (1:2)	
	14:30	Arminia Bielefeld	-	RB Leipzig	1:1 (0:0)	
	14:30	1. FSV Mainz 05	-	Eintracht Frankfurt	2:2 (1:2)	
	14:30	Bayer Leverkusen	-	SC Freiburg	2:1 (0:0)	
	14:30	Bor. Mönchengladbach	-	1899 Hoffenheim	5:1 (3:1)	
	14:30	Borussia Dortmund	-	Hertha BSC	2:1 (0:1)	
	14:30	VfB Stuttgart	-	1. FC Köln	2:1 (1:0)	
	14:30	1. FC Union Berlin	-	VfL Bochum	3:2 (2:0)	
	14:30	FC Augsburg	-	SpVgg Greuther Fürth	2:1 (1:1)	
1		Bayern München	34	24	5	5	97:37	60	77
2		Borussia Dortmund	34	22	3	9	85:52	33	69
3		Bayer Leverkusen	34	19	7	8	80:47	33	64
4		RB Leipzig	34	17	7	10	72:37	35	58
5		1. FC Union Berlin	34	16	9	9	50:44	6	57
6		SC Freiburg	34	15	10	9	58:46	12	55
7		1. FC Köln	34	14	10	10	52:49	3	52
8		1. FSV Mainz 05	34	13	7	14	50:45	5	46
9		1899 Hoffenheim	34	13	7	14	58:60	-2	46
10		Bor. Mönchengladbach	34	12	9	13	54:61	-7	45
11		Eintracht Frankfurt	34	10	12	12	45:49	-4	42
12		VfL Wolfsburg	34	12	6	16	43:54	-11	42
13		VfL Bochum	34	12	6	16	38:52	-14	42
14		FC Augsburg	34	10	8	16	39:56	-17	38
15		VfB Stuttgart	34	7	12	15	41:59	-18	33
16		Hertha BSC	34	9	6	19	37:71	-34	33
17		Arminia Bielefeld	34	5	13	16	27:53	-26	28
18		SpVgg Greuther Fürth	34	3	9	22	28:82	-54	18
