24/05/2003	14:30	Borussia Dortmund	-	Energie Cottbus	1:1 (1:0)	
	14:30	VfB Stuttgart	-	VfL Wolfsburg	2:0 (2:0)	
	14:30	FC Schalke 04	-	Bayern München	1:0 (1:0)	
	14:30	Bor. Mönchengladbach	-	Werder Bremen	4:1 (0:0)	
	14:30	Arminia Bielefeld	-	Hannover 96	0:1 (0:0)	
	14:30	Hamburger SV	-	Hansa Rostock	2:0 (1:0)	
	14:30	TSV 1860 München	-	VfL Bochum	2:4 (1:1)	
	14:30	1. FC Nürnberg	-	Bayer Leverkusen	0:1 (0:1)	
	14:30	Hertha BSC	-	1. FC Kaiserslautern	2:0 (1:0)	
1		Bayern München	34	23	6	5	70:25	45	75
2		VfB Stuttgart	34	17	8	9	53:39	14	59
3		Borussia Dortmund	34	15	13	6	51:27	24	58
4		Hamburger SV	34	15	11	8	46:36	10	56
5		Hertha BSC	34	16	6	12	52:43	9	54
6		Werder Bremen	34	16	4	14	51:50	1	52
7		FC Schalke 04	34	12	13	9	46:40	6	49
8		VfL Wolfsburg	34	13	7	14	39:42	-3	46
9		VfL Bochum	34	12	9	13	55:56	-1	45
10		TSV 1860 München	34	12	9	13	44:52	-8	45
11		Hannover 96	34	12	7	15	47:57	-10	43
12		Bor. Mönchengladbach	34	11	9	14	43:45	-2	42
13		Hansa Rostock	34	11	8	15	35:41	-6	41
14		1. FC Kaiserslautern	34	10	10	14	40:42	-2	40
15		Bayer Leverkusen	34	11	7	16	47:56	-9	40
16		Arminia Bielefeld	34	8	12	14	35:46	-11	36
17		1. FC Nürnberg	34	8	6	20	33:60	-27	30
18		Energie Cottbus	34	7	9	18	34:64	-30	30
