13/12/2019	19:30	1899 Hoffenheim	-	FC Augsburg	2:4 (1:1)	
14/12/2019	14:30	Bayern München	-	Werder Bremen	6:1 (2:1)	
	14:30	Hertha BSC	-	SC Freiburg	1:0 (0:0)	
	14:30	1. FSV Mainz 05	-	Borussia Dortmund	0:4 (0:1)	
	14:30	1. FC Köln	-	Bayer Leverkusen	2:0 (0:0)	
	14:30	SC Paderborn 07	-	1. FC Union Berlin	1:1 (1:1)	
	17:30	Fortuna Düsseldorf	-	RB Leipzig	0:3 (0:1)	
15/12/2019	14:30	VfL Wolfsburg	-	Bor. Mönchengladbach	2:1 (1:1)	
	17:00	FC Schalke 04	-	Eintracht Frankfurt	1:0 (0:0)	
1		RB Leipzig	15	10	3	2	42:16	26	33
2		Bor. Mönchengladbach	15	10	1	4	31:18	13	31
3		Borussia Dortmund	15	8	5	2	37:19	18	29
4		FC Schalke 04	15	8	4	3	26:18	8	28
5		Bayern München	15	8	3	4	41:21	20	27
6		SC Freiburg	15	7	4	4	24:18	6	25
7		Bayer Leverkusen	15	7	4	4	22:20	2	25
8		VfL Wolfsburg	15	6	5	4	17:15	2	23
9		1899 Hoffenheim	15	6	3	6	21:27	-6	21
10		1. FC Union Berlin	15	6	2	7	19:20	-1	20
11		FC Augsburg	15	5	5	5	24:28	-4	20
12		Eintracht Frankfurt	15	5	3	7	24:23	1	18
13		Hertha BSC	15	4	3	8	21:29	-8	15
14		1. FSV Mainz 05	15	5	0	10	20:38	-18	15
15		Werder Bremen	15	3	5	7	23:35	-12	14
16		Fortuna Düsseldorf	15	3	3	9	16:32	-16	12
17		1. FC Köln	15	3	2	10	14:30	-16	11
18		SC Paderborn 07	15	2	3	10	18:33	-15	9
